#
# path-proteins.csv
#
# Rank-ordered counts
#
5314 Uniprot:Q9H0H3 2.0
5315 Uniprot:Q6ZW61 2.0
5316 Uniprot:Q9UJ14 2.0
5317 Uniprot:P40925 2.0
5318 Uniprot:Q15004 2.0
5319 Uniprot:P01241 2.0
5320 Uniprot:Q14108 2.0
5321 Uniprot:Q9NXA8 2.0
5322 Uniprot:O95237 2.0
5323 Uniprot:Q16678 2.0
5324 Uniprot:Q9UJV9 2.0
5325 Uniprot:Q99418 2.0
5326 Uniprot:Q99062 2.0
5327 Uniprot:O14559 2.0
5328 Uniprot:O95858 2.0
5329 Uniprot:Q9NXH9 2.0
5330 Uniprot:P48163 2.0
5331 Uniprot:P51684 2.0
5332 Uniprot:Q86WX3 2.0
5333 Uniprot:O95136 2.0
5334 Uniprot:Q01970 2.0
5335 Uniprot:O14950 2.0
5336 Uniprot:P11488 2.0
5337 Uniprot:Q9Y234 2.0
5338 Uniprot:O00241 2.0
5339 Uniprot:Q9NYK1 2.0
5340 Uniprot:Q9NR81 2.0
5341 Uniprot:Q86WQ0 2.0
5342 Uniprot:Q8N8V2 2.0
5343 Uniprot:Q14142 2.0
5344 Uniprot:Q8WYQ5 2.0
5345 Uniprot:Q86YT9 2.0
5346 Uniprot:P01833 2.0
5347 Uniprot:P32321 2.0
5348 Uniprot:P00326 2.0
5349 Uniprot:Q12805 2.0
5350 Uniprot:Q6B0I6 2.0
5351 Uniprot:Q8TDU9 2.0
5352 Uniprot:O75688 2.0
5353 Uniprot:Q9H7X3 2.0
5354 Uniprot:Q14964 2.0
5355 Uniprot:P56962 2.0
5356 Uniprot:P09769 2.0
5357 Uniprot:Q9NZT1 2.0
5358 Uniprot:Q6NZY7 2.0
5359 Uniprot:A5YM69 2.0
5360 Uniprot:Q96JA3 2.0
5361 Uniprot:Q8IUF8 2.0
5362 Uniprot:Q9Y3M2 2.0
5363 Uniprot:Q9NP81 2.0
5364 Uniprot:Q6NZI2 2.0
5365 Uniprot:Q8IV48 2.0
5366 Uniprot:Q92932 2.0
5367 Uniprot:P51841 2.0
5368 Uniprot:P40197 2.0
5369 Uniprot:Q14627 2.0
5370 Uniprot:P21941 2.0
5371 Uniprot:Q9NNX6 2.0
5372 Uniprot:P13796 2.0
5373 Uniprot:Q8WXG6 2.0
5374 Uniprot:P05141 2.0
5375 Uniprot:Q9UHK6 2.0
5376 Uniprot:P05062 2.0
5377 Uniprot:Q9NZQ9 2.0
5378 Uniprot:Q07954 2.0
5379 Uniprot:Q86VX9 2.0
5380 Uniprot:O95677 2.0
5381 Uniprot:Q9GZV4 2.0
5382 Uniprot:O75192 2.0
5383 Uniprot:Q9UGM6 2.0
5384 Uniprot:Q9H2S1 2.0
5385 Uniprot:Q14524 2.0
5386 Uniprot:Q6ZMM2 2.0
5387 Uniprot:Q07837 2.0
5388 Uniprot:Q9BZY9 2.0
5389 Uniprot:Q16851 2.0
5390 Uniprot:Q9UGL1 2.0
5391 Uniprot:Q96I59 2.0
5392 Uniprot:Q86TL0 2.0
5393 Uniprot:Q6ZMJ4 2.0
5394 Uniprot:P08588 2.0
5395 Uniprot:Q7Z699 2.0
5396 Uniprot:O14556 2.0
5397 Uniprot:P16083 2.0
5398 Uniprot:Q9NTM9 2.0
5399 Uniprot:P02753 2.0
5400 Uniprot:P29274 2.0
5401 Uniprot:O76003 2.0
5402 Uniprot:P01258 2.0
5403 Uniprot:O75676 2.0
5404 Uniprot:P49765 2.0
5405 Uniprot:Q6PCE3 2.0
5406 Uniprot:Q9Y336 2.0
5407 Uniprot:P55283 2.0
5408 Uniprot:Q8TC12 2.0
5409 Uniprot:Q99102 2.0
5410 Uniprot:Q8N6G6 2.0
5411 Uniprot:Q13794 2.0
5412 Uniprot:Q14116 2.0
5413 Uniprot:P60568 2.0
5414 Uniprot:P51677 2.0
5415 Uniprot:Q8N5V2 2.0
5416 Uniprot:P54756 2.0
5417 Uniprot:Q9NZL9 2.0
5418 Uniprot:Q86TX2 2.0
5419 Uniprot:P57729 2.0
5420 Uniprot:Q9UKL6 2.0
5421 Uniprot:Q9H974 2.0
5422 Uniprot:Q5JT25 2.0
5423 Uniprot:Q03154 2.0
5424 Uniprot:O43790 2.0
5425 Uniprot:P51114 2.0
5426 Uniprot:Q9Y256 2.0
5427 Uniprot:Q99424 2.0
5428 Uniprot:Q5T447 2.0
5429 Uniprot:P43115 2.0
5430 Uniprot:P10109 2.0
5431 Uniprot:Q14896 2.0
5432 Uniprot:P19823 2.0
5433 Uniprot:P14920 2.0
5434 Uniprot:P28222 2.0
5435 Uniprot:Q9ULV1 2.0
5436 Uniprot:Q9ULK5 2.0
5437 Uniprot:P31997 2.0
5438 Uniprot:Q6ZN57 2.0
5439 Uniprot:P08729 2.0
5440 Uniprot:Q9UP52 2.0
5441 Uniprot:Q9NZC7 2.0
5442 Uniprot:Q9NQ69 2.0
5443 Uniprot:P26715 2.0
5444 Uniprot:Q08334 2.0
5445 Uniprot:Q2M1P5 2.0
5446 Uniprot:Q86Y46 2.0
5447 Uniprot:P69892 2.0
5448 Uniprot:P01210 2.0
5449 Uniprot:P23141 2.0
5450 Uniprot:Q6UY14 2.0
5451 Uniprot:Q9ULZ3 2.0
5452 Uniprot:Q6ZSS3 2.0
5453 Uniprot:Q96JL9 2.0
5454 Uniprot:Q9BY76 2.0
5455 Uniprot:Q9UJ96 2.0
5456 Uniprot:O43286 2.0
5457 Uniprot:Q00978 2.0
5458 Uniprot:Q15078 2.0
5459 Uniprot:P33316 2.0
5460 Uniprot:P21757 2.0
5461 Uniprot:Q03426 2.0
5462 Uniprot:Q2I0M5 2.0
5463 Uniprot:P30038 2.0
5464 Uniprot:Q93099 2.0
5465 Uniprot:Q9HC16 2.0
5466 Uniprot:Q13507 2.0
5467 Uniprot:Q70EL4 2.0
5468 Uniprot:Q96HD9 2.0
5469 Uniprot:Q8NHX9 2.0
5470 Uniprot:Q9H4A9 2.0
5471 Uniprot:Q99685 2.0
5472 Uniprot:P35499 2.0
5473 Uniprot:Q6YHK3 2.0
5474 Uniprot:P17655 2.0
5475 Uniprot:Q8TAU3 2.0
5476 Uniprot:Q6V9R5 2.0
5477 Uniprot:Q10588 2.0
5478 Uniprot:O95749 2.0
5479 Uniprot:Q5T160 2.0
5480 Uniprot:Q9ULD5 2.0
5481 Uniprot:Q6PJP8 2.0
5482 Uniprot:P35241 2.0
5483 Uniprot:Q01433 2.0
5484 Uniprot:Q96HC4 2.0
5485 Uniprot:Q8N587 2.0
5486 Uniprot:P13236 2.0
5487 Uniprot:O14684 2.0
5488 Uniprot:Q13105 2.0
5489 Uniprot:P41968 2.0
5490 Uniprot:Q9BXD5 2.0
5491 Uniprot:P27815 2.0
5492 Uniprot:P49190 2.0
5493 Uniprot:P36222 2.0
5494 Uniprot:Q8NHJ6 2.0
5495 Uniprot:P29972 2.0
5496 Uniprot:O75019 2.0
5497 Uniprot:P33032 2.0
5498 Uniprot:O60573 2.0
5499 Uniprot:Q5JVS0 2.0
5500 Uniprot:Q9ULD6 2.0
5501 Uniprot:Q9HCS4 2.0
5502 Uniprot:Q96BR6 2.0
5503 Uniprot:Q96PH1 2.0
5504 Uniprot:O43598 2.0
5505 Uniprot:P26951 2.0
5506 Uniprot:Q04446 2.0
5507 Uniprot:P21549 2.0
5508 Uniprot:Q9P2T1 2.0
5509 Uniprot:Q5UE93 2.0
5510 Uniprot:Q8IYU8 2.0
5511 Uniprot:Q9Y6X5 2.0
5512 Uniprot:P16444 2.0
5513 Uniprot:Q9H4B8 2.0
5514 Uniprot:Q9H553 2.0
5515 Uniprot:Q9UM01 2.0
5516 Uniprot:Q8IUC0 2.0
5517 Uniprot:Q86UU0 2.0
5518 Uniprot:Q8WVQ1 2.0
5519 Uniprot:P28068 2.0
5520 Uniprot:P07196 2.0
5521 Uniprot:Q674X7 2.0
5522 Uniprot:P02778 2.0
5523 Uniprot:Q99706 2.0
5524 Uniprot:Q9BWS9 2.0
5525 Uniprot:Q9H3L0 2.0
5526 Uniprot:P18065 1.0
5527 Uniprot:Q16829 1.0
5528 Uniprot:Q9Y617 1.0
5529 Uniprot:O95944 1.0
5530 Uniprot:Q14966 1.0
5531 Uniprot:P20815 1.0
5532 Uniprot:Q9NTK5 1.0
5533 Uniprot:P30047 1.0
5534 Uniprot:Q96A00 1.0
5535 Uniprot:P38570 1.0
5536 Uniprot:O14957 1.0
5537 Uniprot:Q9NZN4 1.0
5538 Uniprot:Q14541 1.0
5539 Uniprot:O95336 1.0
5540 Uniprot:Q96P63 1.0
5541 Uniprot:Q9UK10 1.0
5542 Uniprot:Q7RTX1 1.0
5543 Uniprot:Q8IWT1 1.0
5544 Uniprot:O43924 1.0
5545 Uniprot:Q9NYZ3 1.0
5546 Uniprot:Q14019 1.0
5547 Uniprot:Q08722 1.0
5548 Uniprot:Q9H1B5 1.0
5549 Uniprot:Q9UBR4 1.0
5550 Uniprot:Q06732 1.0
5551 Uniprot:Q9UD71 1.0
5552 Uniprot:Q9UIQ6 1.0
5553 Uniprot:Q7L3S4 1.0
5554 Uniprot:P02655 1.0
5555 Uniprot:Q8IZJ0 1.0
5556 Uniprot:Q9UNH5 1.0
5557 Uniprot:Q9UHF4 1.0
5558 Uniprot:Q96EY9 1.0
5559 Uniprot:P21695 1.0
5560 Uniprot:P37275 1.0
5561 Uniprot:Q99538 1.0
5562 Uniprot:Q8N697 1.0
5563 Uniprot:Q14739 1.0
5564 Uniprot:P35443 1.0
5565 Uniprot:P30536 1.0
5566 Uniprot:P86791 1.0
5567 Uniprot:Q13724 1.0
5568 Uniprot:O60602 1.0
5569 Uniprot:P41217 1.0
5570 Uniprot:Q9BT04 1.0
5571 Uniprot:Q8TDQ7 1.0
5572 Uniprot:Q9NY27 1.0
5573 Uniprot:P27352 1.0
5574 Uniprot:Q99250 1.0
5575 Uniprot:P20645 1.0
5576 Uniprot:P80370 1.0
5577 Uniprot:P35247 1.0
5578 Uniprot:P52630 1.0
5579 Uniprot:Q9UK13 1.0
5580 Uniprot:Q5HYA8 1.0
5581 Uniprot:Q9Y2H5 1.0
5582 Uniprot:Q8N335 1.0
5583 Uniprot:P13945 1.0
5584 Uniprot:P14652 1.0
5585 Uniprot:Q7Z4G4 1.0
5586 Uniprot:O94892 1.0
5587 Uniprot:P24462 1.0
5588 Uniprot:P21741 1.0
5589 Uniprot:O00462 1.0
5590 Uniprot:Q8NBM8 1.0
5591 Uniprot:Q8IU54 1.0
5592 Uniprot:Q7Z2F6 1.0
5593 Uniprot:Q02386 1.0
5594 Uniprot:Q9HBY8 1.0
5595 Uniprot:O15264 1.0
5596 Uniprot:O75899 1.0
5597 Uniprot:B2RTY4 1.0
5598 Uniprot:Q7RTV2 1.0
5599 Uniprot:O60896 1.0
5600 Uniprot:P31391 1.0
5601 Uniprot:P35625 1.0
5602 Uniprot:A2RRD8 1.0
5603 Uniprot:P17039 1.0
5604 Uniprot:Q5MNZ9 1.0
5605 Uniprot:Q14587 1.0
5606 Uniprot:P52888 1.0
5607 Uniprot:Q9P0Z9 1.0
5608 Uniprot:Q6ZS82 1.0
5609 Uniprot:Q9Y6N7 1.0
5610 Uniprot:P0DML2 1.0
5611 Uniprot:Q969W8 1.0
5612 Uniprot:Q7Z4N8 1.0
5613 Uniprot:Q9BZM6 1.0
5614 Uniprot:O95551 1.0
5615 Uniprot:Q6ZMT4 1.0
5616 Uniprot:O95125 1.0
5617 Uniprot:O14657 1.0
5618 Uniprot:Q6IQ21 1.0
5619 Uniprot:Q13519 1.0
5620 Uniprot:Q8NFZ3 1.0
5621 Uniprot:P51164 1.0
5622 Uniprot:O43759 1.0
5623 Uniprot:Q16877 1.0
5624 Uniprot:P43268 1.0
5625 Uniprot:P43897 1.0
5626 Uniprot:P05112 1.0
5627 Uniprot:P50454 1.0
5628 Uniprot:Q7Z3C6 1.0
5629 Uniprot:Q13231 1.0
5630 Uniprot:Q15058 1.0
5631 Uniprot:Q6AZZ1 1.0
5632 Uniprot:Q8TED1 1.0
5633 Uniprot:Q6IQ22 1.0
5634 Uniprot:Q5QGZ9 1.0
5635 Uniprot:P02749 1.0
5636 Uniprot:O60609 1.0
5637 Uniprot:Q9Y6X1 1.0
5638 Uniprot:Q96HF1 1.0
5639 Uniprot:Q9H1C4 1.0
5640 Uniprot:P11161 1.0
5641 Uniprot:Q6FIF0 1.0
5642 Uniprot:O75151 1.0
5643 Uniprot:Q96JE7 1.0
5644 Uniprot:P25090 1.0
5645 Uniprot:Q10586 1.0
5646 Uniprot:Q9NZL3 1.0
5647 Uniprot:P15328 1.0
5648 Uniprot:P20273 1.0
5649 Uniprot:Q9UIC8 1.0
5650 Uniprot:Q13370 1.0
5651 Uniprot:Q6ZNG0 1.0
5652 Uniprot:Q9NRR6 1.0
5653 Uniprot:P21462 1.0
5654 Uniprot:P0C5Y9 1.0
5655 Uniprot:Q5JUW0 1.0
5656 Uniprot:Q8IVL6 1.0
5657 Uniprot:C9JPN9 1.0
5658 Uniprot:Q86X10 1.0
5659 Uniprot:Q9H221 1.0
5660 Uniprot:Q96BY6 1.0
5661 Uniprot:Q9Y2Q0 1.0
5662 Uniprot:P98196 1.0
5663 Uniprot:Q92915 1.0
5664 Uniprot:Q9Y3M8 1.0
5665 Uniprot:P48960 1.0
5666 Uniprot:Q9H477 1.0
5667 Uniprot:P13987 1.0
5668 Uniprot:Q5T5B0 1.0
5669 Uniprot:Q9UHI8 1.0
5670 Uniprot:P07203 1.0
5671 Uniprot:Q08AN1 1.0
5672 Uniprot:P55058 1.0
5673 Uniprot:Q9UBT3 1.0
5674 Uniprot:Q6ZVD8 1.0
5675 Uniprot:O75610 1.0
5676 Uniprot:P01225 1.0
5677 Uniprot:Q53QZ3 1.0
5678 Uniprot:P55773 1.0
5679 Uniprot:Q9UM63 1.0
5680 Uniprot:Q9Y6I9 1.0
5681 Uniprot:Q15935 1.0
5682 Uniprot:Q9H222 1.0
5683 Uniprot:Q5KU26 1.0
5684 Uniprot:Q7Z5J4 1.0
5685 Uniprot:P48200 1.0
5686 Uniprot:Q6IQ55 1.0
5687 Uniprot:Q9BTY2 1.0
5688 Uniprot:Q96N20 1.0
5689 Uniprot:P25024 1.0
5690 Uniprot:Q8IZP1 1.0
5691 Uniprot:P41159 1.0
5692 Uniprot:Q9HCM3 1.0
5693 Uniprot:Q96PL1 1.0
5694 Uniprot:P33260 1.0
5695 Uniprot:O76024 1.0
5696 Uniprot:Q9UKJ0 1.0
5697 Uniprot:Q9Y2G3 1.0
5698 Uniprot:Q8TCX1 1.0
5699 Uniprot:P61225 1.0
5700 Uniprot:P30872 1.0
5701 Uniprot:P33402 1.0
5702 Uniprot:O15273 1.0
5703 Uniprot:Q9Y5W5 1.0
5704 Uniprot:P11169 1.0
5705 Uniprot:O43169 1.0
5706 Uniprot:Q9P2D8 1.0
5707 Uniprot:A6NI28 1.0
5708 Uniprot:Q7Z7N9 1.0
5709 Uniprot:Q5TA78 1.0
5710 Uniprot:P29622 1.0
5711 Uniprot:P41146 1.0
5712 Uniprot:Q9UJU3 1.0
5713 Uniprot:Q12802 1.0
5714 Uniprot:Q5TYW1 1.0
5715 Uniprot:Q30201 1.0
5716 Uniprot:P11171 1.0
5717 Uniprot:Q5T4W7 1.0
5718 Uniprot:P15882 1.0
5719 Uniprot:O60512 1.0
5720 Uniprot:Q9H3M9 1.0
5721 Uniprot:P09958 1.0
5722 Uniprot:Q9NUW8 1.0
5723 Uniprot:Q96NA2 1.0
5724 Uniprot:Q14012 1.0
5725 Uniprot:Q8N142 1.0
5726 Uniprot:P50458 1.0
5727 Uniprot:Q16769 1.0
5728 Uniprot:P40939 1.0
5729 Uniprot:P31249 1.0
5730 Uniprot:P05091 1.0
5731 Uniprot:Q8N3J9 1.0
5732 Uniprot:P20702 1.0
5733 Uniprot:P30542 1.0
5734 Uniprot:Q96RR1 1.0
5735 Uniprot:P10966 1.0
5736 Uniprot:Q15166 1.0
5737 Uniprot:P78536 1.0
5738 Uniprot:O94806 1.0
5739 Uniprot:Q9UQD0 1.0
5740 Uniprot:P32298 1.0
5741 Uniprot:Q9UBK9 1.0
5742 Uniprot:Q9NPJ1 1.0
5743 Uniprot:P29459 1.0
5744 Uniprot:Q96C24 1.0
5745 Uniprot:Q14765 1.0
5746 Uniprot:Q14586 1.0
5747 Uniprot:P55291 1.0
5748 Uniprot:Q9H7S9 1.0
5749 Uniprot:O95460 1.0
5750 Uniprot:P25929 1.0
5751 Uniprot:Q9NV72 1.0
5752 Uniprot:P31431 1.0
5753 Uniprot:Q15040 1.0
5754 Uniprot:O15121 1.0
5755 Uniprot:A6NCW0 1.0
5756 Uniprot:P16473 1.0
5757 Uniprot:P46926 1.0
5758 Uniprot:Q8NHP1 1.0
5759 Uniprot:Q9HAV4 1.0
5760 Uniprot:P51460 1.0
5761 Uniprot:Q8TC59 1.0
5762 Uniprot:Q13478 1.0
5763 Uniprot:O00764 1.0
5764 Uniprot:P14651 1.0
5765 Uniprot:Q9UBK5 1.0
5766 Uniprot:P17035 1.0
5767 Uniprot:P08758 1.0
5768 Uniprot:Q8N729 1.0
5769 Uniprot:B4DXR9 1.0
5770 Uniprot:Q9NZR1 1.0
5771 Uniprot:Q60I27 1.0
5772 Uniprot:P00813 1.0
5773 Uniprot:Q9H0B8 1.0
5774 Uniprot:P02656 1.0
5775 Uniprot:Q9NR48 1.0
5776 Uniprot:Q0VDF9 1.0
5777 Uniprot:Q7Z6R9 1.0
5778 Uniprot:Q8WXD0 1.0
5779 Uniprot:Q8N0S2 1.0
5780 Uniprot:Q15149 1.0
5781 Uniprot:Q9NRR4 1.0
5782 Uniprot:P60510 1.0
5783 Uniprot:Q96PY5 1.0
5784 Uniprot:P04066 1.0
5785 Uniprot:Q92871 1.0
5786 Uniprot:Q9BXW6 1.0
5787 Uniprot:P26718 1.0
5788 Uniprot:Q8N2S1 1.0
5789 Uniprot:P82094 1.0
5790 Uniprot:Q06730 1.0
5791 Uniprot:P30711 1.0
5792 Uniprot:O75578 1.0
5793 Uniprot:Q14416 1.0
5794 Uniprot:Q9H1J7 1.0
5795 Uniprot:P05164 1.0
5796 Uniprot:Q9NYU1 1.0
5797 Uniprot:Q99489 1.0
5798 Uniprot:P35813 1.0
5799 Uniprot:Q99684 1.0
5800 Uniprot:P17900 1.0
5801 Uniprot:Q96D96 1.0
5802 Uniprot:P55089 1.0
5803 Uniprot:P35243 1.0
5804 Uniprot:P55001 1.0
5805 Uniprot:Q15973 1.0
5806 Uniprot:Q8TCU5 1.0
5807 Uniprot:O00292 1.0
5808 Uniprot:Q8WVJ9 1.0
5809 Uniprot:Q29983 1.0
5810 Uniprot:P24592 1.0
5811 Uniprot:O14925 1.0
5812 Uniprot:Q969J5 1.0
5813 Uniprot:P17019 1.0
5814 Uniprot:Q53ET0 1.0
5815 Uniprot:Q3LFD5 1.0
5816 Uniprot:Q86XE3 1.0
5817 Uniprot:P23284 1.0
5818 Uniprot:Q7Z698 1.0
5819 Uniprot:Q7Z6V5 1.0
5820 Uniprot:Q9UKJ1 1.0
5821 Uniprot:Q14114 1.0
5822 Uniprot:P27169 1.0
5823 Uniprot:Q9BX26 1.0
5824 Uniprot:P35610 1.0
5825 Uniprot:O15305 1.0
5826 Uniprot:O14628 1.0
5827 Uniprot:Q8TE23 1.0
5828 Uniprot:Q9BX66 1.0
5829 Uniprot:Q9H5Q4 1.0
5830 Uniprot:P40200 1.0
5831 Uniprot:O43592 1.0
5832 Uniprot:Q02246 1.0
5833 Uniprot:Q8NE65 1.0
5834 Uniprot:Q86WZ6 1.0
5835 Uniprot:P34949 1.0
5836 Uniprot:P02750 1.0
5837 Uniprot:Q14624 1.0
5838 Uniprot:P14770 1.0
5839 Uniprot:P05231 1.0
5840 Uniprot:Q5VWK5 1.0
5841 Uniprot:Q8NCM8 1.0
5842 Uniprot:Q8N5X7 1.0
5843 Uniprot:Q06643 1.0
5844 Uniprot:Q96JC4 1.0
5845 Uniprot:Q8TAC2 1.0
5846 Uniprot:Q9BZF1 1.0
5847 Uniprot:O00584 1.0
5848 Uniprot:Q86YE8 1.0
5849 Uniprot:Q8IYB9 1.0
5850 Uniprot:Q6P2D0 1.0
5851 Uniprot:Q08345 1.0
5852 Uniprot:Q8NEE6 1.0
5853 Uniprot:Q92730 1.0
5854 Uniprot:Q99500 1.0
5855 Uniprot:Q92753 1.0
5856 Uniprot:Q7Z6M1 1.0
5857 Uniprot:Q13442 1.0
5858 Uniprot:Q9HD67 1.0
5859 Uniprot:Q9H8M1 1.0
5860 Uniprot:Q7L3B6 1.0
5861 Uniprot:O94804 1.0
5862 Uniprot:P18283 1.0
5863 Uniprot:Q9NRJ4 1.0
5864 Uniprot:Q9H0X9 1.0
5865 Uniprot:Q2VPK5 1.0
5866 Uniprot:Q8TAA5 1.0
5867 Uniprot:P29144 1.0
5868 Uniprot:O75015 1.0
5869 Uniprot:P98174 1.0
5870 Uniprot:P55084 1.0
5871 Uniprot:Q15652 1.0
5872 Uniprot:P33908 1.0
5873 Uniprot:P17483 1.0
5874 Uniprot:Q52M93 1.0
5875 Uniprot:Q9UHP7 1.0
5876 Uniprot:P49238 1.0
5877 Uniprot:Q9H707 1.0
5878 Uniprot:Q9UEW3 1.0
5879 Uniprot:Q8TF20 1.0
5880 Uniprot:Q7KZF4 1.0
5881 Uniprot:Q9H8G1 1.0
5882 Uniprot:Q8WWN8 1.0
5883 Uniprot:Q6ZN66 1.0
5884 Uniprot:Q9BXX0 1.0
